C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_51_533.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_51_533.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_51_533.jpg, 0, 0.3404041, 0, 30.02618
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_51_646.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_51_646.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_51_646.jpg, 0.3365368, 0.003867298, 0, 29.54704
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_51_757.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_51_757.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_51_757.jpg, 0.003167778, 0, 0, 29.18116
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_51_869.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_51_869.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_51_869.jpg, 0, 0, 0, 28.88687
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_51_980.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_51_980.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_51_980.jpg, 0, 0, 0, 28.53958
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_091.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_091.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_091.jpg, 0, 0, 0, 28.25324
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_203.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_203.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_203.jpg, 0, 0, 0, 27.91345
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_315.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_315.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_315.jpg, 0, 0, 0, 27.63341
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_425.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_425.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_425.jpg, 0, 0, 0, 27.30082
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_537.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_537.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_537.jpg, 0.3375493, 0, 0, 26.82339
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_656.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_656.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_656.jpg, 0, 0, 0, 26.4866
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_775.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_775.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_775.jpg, 0, 0, 0, 26.21923
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_52_892.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_52_892.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_52_892.jpg, 0, 0, 0, 25.90339
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_006.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_006.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_006.jpg, 0, 0, 0, 25.59158
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_121.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_121.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_121.jpg, 0, 0, 0, 25.28351
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_237.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_237.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_237.jpg, 0, 0.3462912, 0, 25.43577
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_351.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_351.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_351.jpg, 0, 0.690176, 0, 25.95116
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_467.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_467.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_467.jpg, 0.344085, 1, 0, 26.89397
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_581.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_581.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_581.jpg, 0.0003019869, 0.656217, 0, 27.55785
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_706.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_706.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_706.jpg, 0, 0.2811481, 0, 27.6928
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_823.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_823.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_823.jpg, 0, 0, 0, 27.40688
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_53_936.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_53_936.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_53_936.jpg, 0, 0, 0, 27.07746
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_054.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_054.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_054.jpg, 0, 0.3512992, 0, 27.16967
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_167.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_167.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_167.jpg, 0, 0.6907362, 0, 27.79647
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_283.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_283.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_283.jpg, 0, 1, 0, 28.85649
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_395.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_395.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_395.jpg, 0, 1, 0, 29.77343
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_508.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_508.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_508.jpg, 0, 1, 0, 30.19017
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_624.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_624.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_624.jpg, 0, 1, 0, 30.19048
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_761.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_761.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_761.jpg, 0.4084093, 1, 0, 30.16692
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_871.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_871.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_871.jpg, 0.07742298, 0.6690137, 0, 30.10961
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_54_981.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_54_981.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_54_981.jpg, 0, 0.3388859, 0, 30.02079
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_092.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_092.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_092.jpg, 0, 0.005078763, 0, 29.74239
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_208.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_208.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_208.jpg, 0, 0, 0, 29.38307
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_320.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_320.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_320.jpg, 0, 0, 0, 29.02766
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_439.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_439.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_439.jpg, 0, 0, 0, 28.67643
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_557.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_557.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_557.jpg, 0, 0, 0, 28.32938
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_663.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_663.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_663.jpg, 0, 0, 0, 28.04387
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_789.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_789.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_789.jpg, 0, 0, 0, 27.70584
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_55_899.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_55_899.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_55_899.jpg, 0, 0.3304463, 0, 27.79947
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_012.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_012.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_012.jpg, 0, 0.6736277, 0, 28.27616
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_127.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_127.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_127.jpg, 0, 1, 0, 29.33254
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_244.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_244.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_244.jpg, 0, 1, 0, 30.1916
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_354.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_354.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_354.jpg, 0, 1, 0, 30.19037
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_470.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_470.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_470.jpg, 0, 1, 0, 30.19039
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_586.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_586.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_586.jpg, 0, 1, 0, 30.19039
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_702.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_702.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_702.jpg, 0, 1, 0, 30.19026
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_819.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_819.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_819.jpg, 0, 0.6482271, 0, 30.10072
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_56_931.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_56_931.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_56_931.jpg, 0, 0.3119971, 0, 30.01921
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_044.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_044.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_044.jpg, 0.3388756, 0, 0, 29.53678
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_159.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_159.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_159.jpg, 0, 0, 0, 29.17102
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_277.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_277.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_277.jpg, 0, 0, 0, 28.82028
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_398.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_398.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_398.jpg, 0, 0, 0, 28.474
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_515.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_515.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_515.jpg, 0, 0, 0, 28.18859
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_634.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_634.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_634.jpg, 0.3563724, 0, 0, 27.68345
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_746.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_746.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_746.jpg, 0.6919073, 0, 0, 26.95616
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_868.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_868.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_868.jpg, 0.3248367, 0, 0, 26.65487
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_57_982.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_57_982.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_57_982.jpg, 0, 0, 0, 26.29209
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_100.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_100.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_100.jpg, 0, 0, 0, 25.97093
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_213.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_213.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_213.jpg, 0, 0, 0, 25.70871
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_332.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_332.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_332.jpg, 0, 0, 0, 25.39752
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_445.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_445.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_445.jpg, 0, 0, 0, 25.08998
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_555.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_555.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_555.jpg, 0, 0, 0, 24.83648
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_667.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_667.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_667.jpg, 0, 0.3344478, 0, 24.97886
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_782.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_782.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_782.jpg, 0, 0.6792457, 0, 25.6113
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_58_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_58_895.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_58_895.jpg, 0, 1, 0, 26.6946
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_010.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_010.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_010.jpg, 0, 1, 0, 27.6318
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_126.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_126.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_126.jpg, 0, 1, 0, 28.74737
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_241.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_241.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_241.jpg, 0, 1, 0, 29.84962
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_358.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_358.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_358.jpg, 0, 1, 0, 30.19037
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_470.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_470.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_470.jpg, 0, 1, 0, 30.19041
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_586.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_586.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_586.jpg, 0, 1, 0, 30.19042
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_702.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_702.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_702.jpg, 0, 1, 0, 30.19045
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_818.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_818.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_818.jpg, 0.349736, 1, 0, 30.1703
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_40_59_934.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_40_59_934.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_40_59_934.jpg, 0.0008099973, 0.6510739, 0, 30.10359
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_054.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_054.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_054.jpg, 0, 0.2917445, 0, 30.0096
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_167.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_167.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_167.jpg, 0, 0, 0, 29.68121
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_278.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_278.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_278.jpg, 0, 0, 0, 29.32601
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_397.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_397.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_397.jpg, 0, 0, 0, 28.97475
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_513.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_513.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_513.jpg, 0.3462023, 0, 0, 28.53971
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_620.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_620.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_620.jpg, 0.02541804, 0, 0, 28.19144
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_731.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_731.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_731.jpg, 0, 0, 0, 27.90725
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_844.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_844.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_844.jpg, 0, 0, 0, 27.57187
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_00_952.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_00_952.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_00_952.jpg, 0, 0, 0, 27.29604
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_075.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_075.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_075.jpg, 0.3692721, 0, 0, 26.72205
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_186.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_186.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_186.jpg, 0.03709683, 0, 0, 26.44692
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_297.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_297.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_297.jpg, 0, 0, 0, 26.12443
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_408.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_408.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_408.jpg, 0, 0, 0, 25.86176
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_521.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_521.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_521.jpg, 0, 0, 0, 25.55043
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_632.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_632.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_632.jpg, 0, 0, 0, 25.29389
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_743.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_743.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_743.jpg, 0.3296577, 0, 0, 24.85495
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_854.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_854.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_854.jpg, 0.6624014, 0, 0, 24.30631
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_01_968.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_01_968.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_01_968.jpg, 0.3186705, 0, 0, 24.02968
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_104.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_104.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_104.jpg, 0, 0, 0, 23.65213
C:\Programming\Projects\Python\Data_2\IMG\center_2019_05_31_15_41_02_215.jpg, C:\Programming\Projects\Python\Data_2\IMG\left_2019_05_31_15_41_02_215.jpg, C:\Programming\Projects\Python\Data_2\IMG\right_2019_05_31_15_41_02_215.jpg, 0, 0, 0, 23.40929
